Date,ASIANPAINT,HDFCBANK,ITC,RELIANCE,TCS
2021-12-07 00:00:00+05:30,2988.7421875,1491.065185546875,206.18167114257812,2374.700439453125,3431.05615234375
2021-12-08 00:00:00+05:30,3065.8193359375,1518.52734375,210.19970703125,2410.841796875,3471.641357421875
2021-12-09 00:00:00+05:30,3135.05517578125,1492.18896484375,219.96449279785156,2449.076416015625,3447.56787109375
2021-12-10 00:00:00+05:30,3238.071044921875,1487.9866943359375,220.61859130859375,2451.56884765625,3481.117431640625
2021-12-13 00:00:00+05:30,3234.81640625,1476.845458984375,219.2169647216797,2402.4169921875,3455.12939453125
2021-12-14 00:00:00+05:30,3252.22412109375,1468.3428955078125,213.6103973388672,2373.00537109375,3468.67431640625
2021-12-15 00:00:00+05:30,3256.613037109375,1465.948486328125,209.35873413085938,2366.076416015625,3417.51220703125
2021-12-16 00:00:00+05:30,3253.309326171875,1466.0462646484375,208.2841339111328,2396.68408203125,3428.280517578125
2021-12-17 00:00:00+05:30,3199.162841796875,1439.6104736328125,203.65870666503906,2333.424560546875,3430.91259765625
2021-12-20 00:00:00+05:30,3194.97119140625,1393.2864990234375,198.47262573242188,2270.51416015625,3404.6376953125
2021-12-21 00:00:00+05:30,3226.43310546875,1409.06982421875,198.56607055664062,2304.312255859375,3453.837646484375
2021-12-22 00:00:00+05:30,3235.06298828125,1412.392578125,198.09886169433594,2358.997802734375,3475.32666015625
2021-12-23 00:00:00+05:30,3223.030517578125,1411.3175048828125,203.05133056640625,2358.150146484375,3505.908935546875
2021-12-24 00:00:00+05:30,3239.698486328125,1406.235595703125,203.70542907714844,2365.677734375,3513.7578125
2021-12-27 00:00:00+05:30,3227.46875,1417.8656005859375,203.28494262695312,2363.13525390625,3537.879150390625
2021-12-28 00:00:00+05:30,3321.953369140625,1427.638427734375,205.6210174560547,2391.20068359375,3547.8818359375
2021-12-29 00:00:00+05:30,3321.21337890625,1420.84619140625,202.5373992919922,2395.288330078125,3536.538818359375
2021-12-30 00:00:00+05:30,3319.487548828125,1428.322509765625,201.83657836914062,2352.018798828125,3573.91748046875
2021-12-31 00:00:00+05:30,3336.500732421875,1445.8162841796875,203.75213623046875,2361.04150390625,3578.32080078125
2022-01-03 00:00:00+05:30,3375.408935546875,1485.1524658203125,204.73330688476562,2396.634521484375,3654.32177734375
2022-01-04 00:00:00+05:30,3411.802734375,1493.8504638671875,205.80789184570312,2450.7216796875,3718.453369140625
2022-01-05 00:00:00+05:30,3478.3759765625,1529.3262939453125,206.08824157714844,2462.18701171875,3695.672119140625
2022-01-06 00:00:00+05:30,3466.392333984375,1504.7962646484375,204.35952758789062,2409.246337890625,3644.462158203125
2022-01-07 00:00:00+05:30,3527.196044921875,1515.35107421875,204.07919311523438,2428.68798828125,3688.541259765625
2022-01-10 00:00:00+05:30,3504.708984375,1523.755859375,208.65792846679688,2430.681884765625,3713.76318359375
2022-01-11 00:00:00+05:30,3490.16162109375,1530.3526611328125,207.3964385986328,2448.17919921875,3748.27001953125
2022-01-12 00:00:00+05:30,3495.14208984375,1521.3125,208.14398193359375,2513.532470703125,3694.667236328125
2022-01-13 00:00:00+05:30,3408.79443359375,1493.31298828125,209.26527404785156,2527.68994140625,3731.0400390625
2022-01-14 00:00:00+05:30,3318.20556640625,1510.0736083984375,208.00381469726562,2531.378662109375,3798.282958984375
2022-01-17 00:00:00+05:30,3332.259765625,1486.96044921875,209.8726806640625,2544.5888671875,3847.100341796875
2022-01-18 00:00:00+05:30,3327.377685546875,1494.5345458984375,206.27511596679688,2514.23046875,3819.7724609375
2022-01-19 00:00:00+05:30,3235.358642578125,1483.9796142578125,205.90135192871094,2514.031005859375,3753.657958984375
2022-01-20 00:00:00+05:30,3261.001708984375,1474.7442626953125,204.40625,2470.013427734375,3669.18115234375
2022-01-21 00:00:00+05:30,3229.88525390625,1487.0582275390625,202.81773376464844,2470.412353515625,3675.845458984375
2022-01-24 00:00:00+05:30,3111.82861328125,1452.901611328125,197.91197204589844,2370.76220703125,3616.251220703125
2022-01-25 00:00:00+05:30,3103.88916015625,1454.2698974609375,200.24806213378906,2366.126220703125,3614.86083984375
2022-01-27 00:00:00+05:30,3074.153076171875,1441.4671630859375,200.5283966064453,2331.081787109375,3499.172119140625
2022-01-28 00:00:00+05:30,3068.13720703125,1430.0328369140625,203.3316650390625,2328.838623046875,3538.29443359375
2022-01-31 00:00:00+05:30,3108.96826171875,1451.97314453125,205.76116943359375,2379.436279296875,3582.59423828125
2022-02-01 00:00:00+05:30,3152.3642578125,1463.0167236328125,212.81613159179688,2371.559814453125,3644.345947265625
2022-02-02 00:00:00+05:30,3153.794189453125,1496.4403076171875,216.92759704589844,2376.395263671875,3697.611328125
2022-02-03 00:00:00+05:30,3159.021728515625,1480.9500732421875,219.0767822265625,2345.687744140625,3667.311279296875
2022-02-04 00:00:00+05:30,3192.20947265625,1489.40380859375,218.93663024902344,2324.30224609375,3658.010009765625
2022-02-07 00:00:00+05:30,3131.110107421875,1434.8216552734375,215.10545349121094,2310.144775390625,3623.586669921875
2022-02-08 00:00:00+05:30,3172.188232421875,1428.66455078125,216.08660888671875,2348.97802734375,3589.498779296875
2022-02-09 00:00:00+05:30,3184.023681640625,1463.60302734375,215.05874633789062,2376.345458984375,3605.895263671875
2022-02-10 00:00:00+05:30,3194.28076171875,1490.478759765625,217.02105712890625,2373.90283203125,3615.292236328125
2022-02-11 00:00:00+05:30,3172.138916015625,1484.37060546875,217.20791625976562,2369.2666015625,3542.992919921875
2022-02-14 00:00:00+05:30,3100.289306640625,1440.24560546875,209.79876708984375,2331.530517578125,3580.197509765625
2022-02-15 00:00:00+05:30,3219.77587890625,1483.344482421875,213.19265747070312,2410.69189453125,3660.790771484375
2022-02-16 00:00:00+05:30,3208.187255859375,1481.3409423828125,212.95364379882812,2405.70703125,3656.284423828125
2022-02-17 00:00:00+05:30,3221.0087890625,1472.301025390625,212.8580322265625,2436.165283203125,3628.572509765625
2022-02-18 00:00:00+05:30,3213.71044921875,1478.0181884765625,212.14100646972656,2417.12255859375,3637.87353515625
2022-02-21 00:00:00+05:30,3207.003662109375,1487.5467529296875,208.41253662109375,2392.696044921875,3566.4375
2022-02-22 00:00:00+05:30,3182.83984375,1476.4056396484375,205.4010772705078,2381.828857421875,3438.9072265625
2022-02-23 00:00:00+05:30,3192.751953125,1466.8282470703125,206.45269775390625,2366.923828125,3417.23681640625
2022-02-24 00:00:00+05:30,3026.91064453125,1387.1783447265625,199.33035278320312,2248.97900390625,3261.755126953125
2022-02-25 00:00:00+05:30,3076.3720703125,1423.045166015625,204.5406494140625,2277.09423828125,3375.957275390625
2022-02-28 00:00:00+05:30,3131.060791015625,1393.872802734375,206.35711669921875,2352.467529296875,3408.031494140625
2022-03-02 00:00:00+05:30,2987.361328125,1343.05322265625,205.831298828125,2391.350341796875,3400.312255859375
2022-03-03 00:00:00+05:30,2832.4677734375,1339.876953125,209.75096130371094,2371.1611328125,3398.63427734375
2022-03-04 00:00:00+05:30,2700.553955078125,1335.4791259765625,215.5826873779297,2318.569580078125,3379.4091796875
2022-03-07 00:00:00+05:30,2671.261962890625,1294.725830078125,215.056884765625,2232.82763671875,3341.5810546875
2022-03-08 00:00:00+05:30,2686.0068359375,1297.6578369140625,216.92111206054688,2228.789794921875,3451.89990234375
2022-03-09 00:00:00+05:30,2835.475830078125,1340.0235595703125,219.1677703857422,2347.033935546875,3483.20751953125
2022-03-10 00:00:00+05:30,2872.806396484375,1361.0843505859375,221.7968292236328,2385.069091796875,3472.036376953125
2022-03-11 00:00:00+05:30,2891.742431640625,1365.09130859375,225.9555206298828,2391.948486328125,3451.1328125
2022-03-14 00:00:00+05:30,2922.11962890625,1409.802734375,228.48898315429688,2411.58935546875,3493.179443359375
2022-03-15 00:00:00+05:30,2946.13525390625,1391.673828125,227.38955688476562,2356.355712890625,3446.0986328125
2022-03-16 00:00:00+05:30,3000.232177734375,1415.275634765625,231.9306640625,2396.135986328125,3505.548583984375
2022-03-17 00:00:00+05:30,3093.533447265625,1446.4515380859375,234.12950134277344,2474.250732421875,3521.7060546875
2022-03-21 00:00:00+05:30,3003.9306640625,1452.7550048828125,233.74708557128906,2459.99365234375,3477.5498046875
2022-03-22 00:00:00+05:30,3009.256591796875,1460.2314453125,238.76620483398438,2523.55224609375,3548.74609375
2022-03-23 00:00:00+05:30,2975.37841796875,1445.669677734375,240.91725158691406,2531.578125,3559.7255859375
2022-03-24 00:00:00+05:30,2983.810791015625,1409.9005126953125,243.64190673828125,2570.90966796875,3595.63525390625
2022-03-25 00:00:00+05:30,3005.1142578125,1398.417236328125,242.2078857421875,2588.05810546875,3554.978759765625
2022-03-28 00:00:00+05:30,2985.8818359375,1400.2740478515625,245.74514770507812,2614.07958984375,3555.21875
2022-03-29 00:00:00+05:30,3000.82421875,1418.8427734375,243.4029083251953,2614.677978515625,3552.965576171875
2022-03-30 00:00:00+05:30,3039.2392578125,1443.421875,238.24038696289062,2664.926513671875,3578.087890625
2022-03-31 00:00:00+05:30,3037.6611328125,1436.9716796875,239.62661743164062,2626.84130859375,3586.142333984375
2022-04-01 00:00:00+05:30,3071.391357421875,1471.8123779296875,242.16006469726562,2647.878173828125,3604.169189453125
2022-04-04 00:00:00+05:30,3075.1884765625,1619.1890869140625,244.21551513671875,2655.704345703125,3615.292236328125
2022-04-05 00:00:00+05:30,3097.67578125,1571.7412109375,248.03961181640625,2618.16748046875,3657.9140625
2022-04-06 00:00:00+05:30,3110.6943359375,1515.644287109375,248.18301391601562,2611.1884765625,3600.9091796875
2022-04-07 00:00:00+05:30,3111.6806640625,1482.318359375,245.3627471923828,2565.127197265625,3532.636962890625
2022-04-08 00:00:00+05:30,3162.22705078125,1480.2659912109375,256.02239990234375,2607.798583984375,3534.075439453125
2022-04-11 00:00:00+05:30,3114.09716796875,1462.18603515625,255.7355499267578,2602.364990234375,3544.38330078125
2022-04-12 00:00:00+05:30,3085.692626953125,1459.5960693359375,253.154296875,2553.362548828125,3539.30126953125
2022-04-13 00:00:00+05:30,3038.351318359375,1431.694091796875,257.6954040527344,2543.99072265625,3511.350341796875
2022-04-18 00:00:00+05:30,2980.06298828125,1363.7718505859375,258.22125244140625,2536.21435546875,3382.95703125
2022-04-19 00:00:00+05:30,2950.129638671875,1311.730712890625,250.04722595214844,2632.873291015625,3329.115966796875
2022-04-20 00:00:00+05:30,3040.669189453125,1323.5560302734375,248.1352081298828,2710.2900390625,3410.524658203125
2022-04-21 00:00:00+05:30,3114.885986328125,1343.1510009765625,248.94781494140625,2773.7490234375,3479.419677734375
2022-04-22 00:00:00+05:30,3120.95166015625,1324.8265380859375,249.61703491210938,2750.51904296875,3463.981689453125
2022-04-25 00:00:00+05:30,3087.61572265625,1334.74609375,244.02432250976562,2686.910400390625,3402.278076171875
2022-04-26 00:00:00+05:30,3082.7333984375,1340.9031982421875,247.5615997314453,2767.318359375,3400.456787109375
2022-04-27 00:00:00+05:30,3105.1220703125,1341.391845703125,246.1753692626953,2770.01025390625,3414.74365234375
2022-04-28 00:00:00+05:30,3203.10791015625,1340.218994140625,249.61703491210938,2811.3857421875,3436.8935546875
2022-04-29 00:00:00+05:30,3192.751953125,1353.1683349609375,248.1352081298828,2781.87451171875,3400.83984375
2022-05-02 00:00:00+05:30,3156.0625,1371.8345947265625,251.5768585205078,2772.10400390625,3396.716796875
2022-05-04 00:00:00+05:30,3058.2744140625,1325.2174072265625,248.32640075683594,2685.564453125,3336.643310546875
2022-05-05 00:00:00+05:30,3034.307861328125,1322.2366943359375,250.52525329589844,2632.97265625,3368.9091796875
2022-05-06 00:00:00+05:30,2974.835693359375,1287.689208984375,254.92295837402344,2612.783447265625,3291.43212890625
2022-05-09 00:00:00+05:30,2963.986572265625,1289.8880615234375,251.38568115234375,2510.740966796875,3303.418701171875
2022-05-10 00:00:00+05:30,3043.973388671875,1310.60693359375,248.32640075683594,2467.2216796875,3297.32958984375
2022-05-11 00:00:00+05:30,3011.721923828125,1317.9854736328125,244.40672302246094,2441.947998046875,3271.6796875
2022-05-12 00:00:00+05:30,2998.210205078125,1288.2762451171875,241.7776641845703,2392.19775390625,3268.46728515625
2022-05-13 00:00:00+05:30,3021.93017578125,1276.7088623046875,247.2269744873047,2419.316162109375,3274.46044921875
2022-05-16 00:00:00+05:30,2958.710205078125,1290.3028564453125,242.9248809814453,2419.914306640625,3237.927001953125
2022-05-17 00:00:00+05:30,3008.12255859375,1299.10205078125,253.05873107910156,2521.55810546875,3309.65087890625
2022-05-18 00:00:00+05:30,3057.53466796875,1299.003173828125,255.0663299560547,2530.730712890625,3306.966064453125
2022-05-19 00:00:00+05:30,3005.064697265625,1272.4576416015625,263.5271301269531,2472.40625,3127.80029296875
2022-05-20 00:00:00+05:30,3067.249267578125,1305.97314453125,267.68585205078125,2616.572265625,3157.57373046875
2022-05-23 00:00:00+05:30,3130.616943359375,1289.2154541015625,262.4277038574219,2599.07470703125,3185.141357421875
2022-05-24 00:00:00+05:30,3044.46630859375,1303.995849609375,258.9382629394531,2607.998046875,3152.779296875
2022-05-25 00:00:00+05:30,2799.08251953125,1313.7342529296875,260.7069091796875,2604.15966796875,3057.838623046875
2022-05-26 00:00:00+05:30,2801.153564453125,1351.2044677734375,260.95147705078125,2579.33447265625,3115.082763671875
2022-05-27 00:00:00+05:30,2795.9267578125,1376.2672119140625,263.3976135253906,2567.370361328125,3148.241943359375
2022-05-30 00:00:00+05:30,2804.95068359375,1385.659423828125,263.2508239746094,2656.801025390625,3258.241455078125
2022-05-31 00:00:00+05:30,2820.3857421875,1373.2021484375,264.81634521484375,2624.74755859375,3247.719970703125
2022-06-01 00:00:00+05:30,2813.334228515625,1379.0352783203125,265.990478515625,2625.594970703125,3238.88671875
2022-06-02 00:00:00+05:30,2868.61474609375,1369.3958740234375,267.60491943359375,2716.12255859375,3304.33642578125
2022-06-03 00:00:00+05:30,2847.26171875,1364.650390625,266.8221740722656,2771.15673828125,3320.891845703125
2022-06-06 00:00:00+05:30,2778.765380859375,1362.8212890625,268.8768615722656,2759.24267578125,3312.0107421875
2022-06-07 00:00:00+05:30,2707.01416015625,1347.1510009765625,267.99627685546875,2764.427001953125,3246.126953125
2022-06-08 00:00:00+05:30,2668.056396484375,1351.8966064453125,262.1256103515625,2715.873291015625,3286.139892578125
2022-06-09 00:00:00+05:30,2665.18017578125,1362.0797119140625,265.0120544433594,2790.34912109375,3308.29443359375
2022-06-10 00:00:00+05:30,2686.953369140625,1335.7813720703125,264.3271179199219,2706.102783203125,3243.423828125
2022-06-13 00:00:00+05:30,2639.339599609375,1311.5592041015625,258.9456481933594,2654.90673828125,3107.98779296875
2022-06-14 00:00:00+05:30,2614.193603515625,1297.124755859375,259.7284240722656,2620.21142578125,3099.251220703125
2022-06-15 00:00:00+05:30,2639.736328125,1292.626220703125,257.72259521484375,2588.5068359375,3095.148681640625
2022-06-16 00:00:00+05:30,2636.066162109375,1266.7728271484375,255.08082580566406,2552.315673828125,3033.077880859375
2022-06-17 00:00:00+05:30,2559.437744140625,1275.126953125,257.624755859375,2582.2255859375,2981.818359375
2022-06-20 00:00:00+05:30,2639.2900390625,1307.15966796875,258.40753173828125,2535.41650390625,3004.503662109375
2022-06-21 00:00:00+05:30,2656.7978515625,1321.3963623046875,264.0824890136719,2576.343505859375,3100.602783203125
2022-06-22 00:00:00+05:30,2644.89453125,1315.1678466796875,259.5816650390625,2498.0791015625,3111.221435546875
2022-06-23 00:00:00+05:30,2736.00537109375,1320.01220703125,259.77734375,2457.551025390625,3194.09521484375
2022-06-24 00:00:00+05:30,2738.68359375,1338.4508056640625,260.11981201171875,2492.545654296875,3178.939697265625
2022-06-27 00:00:00+05:30,2798.25048828125,1340.873046875,264.1314392089844,2485.167724609375,3199.790771484375
2022-06-28 00:00:00+05:30,2704.560546875,1330.640380859375,265.990478515625,2520.112548828125,3203.12109375
2022-06-29 00:00:00+05:30,2676.091552734375,1328.71240234375,268.14306640625,2572.405029296875,3176.4296875
2022-06-30 00:00:00+05:30,2673.512451171875,1332.716552734375,267.60491943359375,2587.858642578125,3153.8408203125
2022-07-01 00:00:00+05:30,2750.8349609375,1338.4013671875,278.2210693359375,2401.4697265625,3200.177001953125
2022-07-04 00:00:00+05:30,2767.84716796875,1340.27978515625,285.60833740234375,2406.454833984375,3122.902099609375
2022-07-05 00:00:00+05:30,2744.338134765625,1337.264404296875,280.7160949707031,2425.946044921875,3104.80224609375
2022-07-06 00:00:00+05:30,2838.375,1355.702880859375,283.0643615722656,2404.6103515625,3147.711181640625
2022-07-07 00:00:00+05:30,2868.133544921875,1379.974609375,285.6572570800781,2380.931640625,3173.87158203125
2022-07-08 00:00:00+05:30,2856.626953125,1381.2598876953125,286.7335205078125,2384.2216796875,3152.248046875
2022-07-11 00:00:00+05:30,2909.448486328125,1390.207275390625,288.6415100097656,2416.6240234375,3005.85546875
2022-07-12 00:00:00+05:30,2869.9189453125,1376.02001953125,286.3910827636719,2413.1845703125,2977.76416015625
2022-07-13 00:00:00+05:30,2917.532958984375,1342.454833984375,287.71197509765625,2370.413330078125,2933.406982421875
2022-07-14 00:00:00+05:30,2915.499267578125,1335.7320556640625,284.5809631347656,2389.954345703125,2902.434814453125
2022-07-15 00:00:00+05:30,2954.185546875,1346.6072998046875,287.2227478027344,2394.590576171875,2898.41796875
